"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TAPBP",11218.4370189153,-0.3752522021573,0.068720230695732,-5.46057832399863,4.74586055230508e-08,4.07809833253047e-07
"TMCO4",1042.92163874523,0.466911100009016,0.0855104691074665,5.46027995030899,4.75384373951352e-08,4.08119611504292e-07
"NT5C3B",1864.82202362494,-0.419061165165937,0.0767479755625401,-5.46022435242548,4.755332736116e-08,4.08119611504292e-07
"TMEM39A",4389.90535602337,-0.483440408463094,0.0885426084228852,-5.45997477456449,4.76202238574271e-08,4.08441772074307e-07
"ARHGEF40",2511.6041099963,0.404423186726446,0.0740872236045722,5.45874399187888,4.79514575551187e-08,4.11029376159465e-07
"LOC645553",88.0115872429312,1.23190804184174,0.225761413857041,5.45668110770169,4.85116450500431e-08,4.15575126808005e-07
"TET2",961.448668077544,0.495709449711665,0.0908525617651538,5.45619672225679,4.86440993438734e-08,4.16453360044287e-07
"ERVK13-1",432.7982951963,0.684715515177937,0.125573200349166,5.45272011284281,4.96051125605608e-08,4.24419634650998e-07
"GABARAPL1",1696.5475207631,0.582860672303111,0.106902653968209,5.45225633478139,4.97346942733947e-08,4.25266789632125e-07
"ACVR2B-AS1",94.0677994826516,1.21736266239739,0.223493111024534,5.44698070028544,5.12320196710837e-08,4.37800895371079e-07
"MROH1",2983.90847233628,-0.452436869269926,0.0830741932753495,-5.44617830678564,5.14635486317574e-08,4.39509446632909e-07
"FLVCR1",943.422015394224,-0.550643227645331,0.101125001865043,-5.44517396776114,5.17547779612625e-08,4.417254423295e-07
"EME1",1543.02558344622,-0.427152924956277,0.0784937815403329,-5.44186961787273,5.27242605391475e-08,4.49724042072728e-07
"TTL",718.455825447823,-0.631357535948602,0.116057131361103,-5.44005808642798,5.3263202111469e-08,4.54042688587473e-07
"CORO1C",17556.2591055124,-0.329332192993735,0.0605399026784711,-5.4399194320286,5.33046718877542e-08,4.54117939560586e-07
"TRNF",91.3117516480491,1.21938051894734,0.22429473591357,5.43650975124632,5.4334366998378e-08,4.62606923917646e-07
"SH2D5",174.392145996139,-0.946846109705008,0.174249815584042,-5.43384282233766,5.51531670339682e-08,4.69291045734903e-07
"IVD",2300.77339948177,0.398200704042739,0.0732867098843343,5.4334640574151,5.52704207709853e-08,4.70001279808037e-07
"NUP93",4723.61293183158,-0.371695432251776,0.0684205806439368,-5.43250917711577,5.55670949477451e-08,4.72235445884563e-07
"ATG14",329.463590040176,0.717753411752413,0.132222132306552,5.42839083920026,5.68644081479652e-08,4.82965595942913e-07
"USP5",6637.15451524842,-0.359629923744756,0.0662978133348102,-5.42446131561823,5.81295771512949e-08,4.93409809230516e-07
"GNA13",1142.95776257184,-0.483647202216471,0.0891728337479581,-5.42370564990086,5.8375982557738e-08,4.95199188623933e-07
"LMF1",605.879840495274,0.543372319101137,0.1002079121972,5.42244925761783,5.87879054448652e-08,4.9833717947346e-07
"PRKAG1",2710.09412688224,-0.415538046200209,0.0766341792297479,-5.42235919242292,5.8817542315657e-08,4.9833717947346e-07
"PAQR5",80.4052666989744,-1.45115643808334,0.267637294312022,-5.42210098862951,5.89025871752325e-08,4.98753982216576e-07
"CNIH3",428.603892124743,-0.714445319724132,0.131788731112481,-5.42114119844098,5.92197601736011e-08,5.01134612855924e-07
"KCTD9",1527.44155554796,-0.674496713915861,0.124442871120524,-5.42013140521811,5.95552435182875e-08,5.03667202326088e-07
"COQ9",1669.85563309966,0.4530995888547,0.0836225396093891,5.41839067518378,6.01378940294068e-08,5.08285772622787e-07
"ALS2",4738.90645795907,-0.350053774123113,0.0646091974839919,-5.41801767789865,6.02634588672681e-08,5.08741384165142e-07
"ATP8B1",872.155888199383,-0.498802952318832,0.0920639100585848,-5.41800746895737,6.02668991477913e-08,5.08741384165142e-07
"RAP1GDS1",1843.50213597214,-0.401370644042492,0.0740822621131606,-5.41790480735319,6.03015053542495e-08,5.08741384165142e-07
"IER3",1508.9411183699,-0.608938279832324,0.112434888162691,-5.41591929144985,6.0974602620628e-08,5.14108285853441e-07
"LOC100129046",164.61042941955,-0.938113329493029,0.173239911976809,-5.41511086439832,6.12507428033376e-08,5.16123763706864e-07
"RNF41",2497.52556618368,-0.396825772472632,0.0732931677550839,-5.41422597258538,6.15543906043342e-08,5.18368451626815e-07
"GPHN",757.46053389699,0.590669302675161,0.10909975355808,5.4140296692853,6.16219488505437e-08,5.18623443683463e-07
"GUCY1B3",1652.14684152627,0.485294053408501,0.0896821916301581,5.4112644281689,6.2581280935016e-08,5.26378948227293e-07
"PRRC1",4367.55670662263,-0.396576065707195,0.0733171261550255,-5.40905087944464,6.33596293993832e-08,5.32603724594694e-07
"TRAF3IP2-AS1",210.582366202209,0.909386072541846,0.168181001414918,5.40718669107163,6.40224006748669e-08,5.37567432181327e-07
"UBA1",23712.885088043,-0.367830106918176,0.0680263287160088,-5.40717269123497,6.40274033298202e-08,5.37567432181327e-07
"BTBD7",1206.80760803435,0.491841918156786,0.0909727712024365,5.40647395540275,6.4277568981024e-08,5.3934230377805e-07
"NUCB1",5255.70956763809,0.352688084312398,0.0652593338632813,5.40440828052708,6.50226847871851e-08,5.45265576105678e-07
"OLFML2A",524.586469563323,0.582586352565313,0.107842467791809,5.40219789563794,6.58292661301754e-08,5.51696837592169e-07
"MED16",2780.34711389374,-0.409545129719956,0.0758229807366585,-5.40133249499056,6.6147688608064e-08,5.54031694109203e-07
"ACE2",45.8618444979712,1.78359905658367,0.330250797729523,5.40074109993352,6.63661489772554e-08,5.55526994327062e-07
"C1orf43",5236.20552110263,0.40900696737442,0.0758301029120409,5.39372823809625,6.90105687676521e-08,5.7731511286565e-07
"TJP2",3507.40143709855,-0.408522018626647,0.0757557824386653,-5.39261829890545,6.94383543972804e-08,5.8054470335034e-07
"EPB41L4A",1025.38995485083,0.448584916904363,0.0832096795111073,5.3910184432868,7.00594830256156e-08,5.85385902614033e-07
"TTLL4",1484.02431331314,-0.434312333399926,0.0806209128300292,-5.3870927300907,7.16064948182245e-08,5.97952914712568e-07
"LOC101927751",830.451989287138,-0.48489778266843,0.0900501782643973,-5.38475094679675,7.25450264778474e-08,6.05426759663955e-07
"DRAP1",3604.14177798793,-0.496726063135297,0.092319797843485,-5.38049340161495,7.42819619594611e-08,6.195507522662e-07
"TBX15",760.476679770901,0.527014871741998,0.0979853898501383,5.37850461735193,7.5107056373577e-08,6.26057140964172e-07
"STAMBPL1",649.226548871066,-0.54006859478095,0.100555235332007,-5.3708650076526,7.83598529761033e-08,6.52779805151826e-07
"MAGOH",1202.32244269472,-0.468238824752737,0.0872436033319662,-5.36702757417143,8.00448232464884e-08,6.66417463198771e-07
"LINC00941",246.234384735643,-0.7769096967308,0.144808270827998,-5.3650920095138,8.09079651213595e-08,6.73200724143752e-07
"ATP11B",3263.88023046142,-0.443653443422409,0.0827035398784085,-5.36438275888398,8.1226497824568e-08,6.75447123571662e-07
"TAF4",846.620393378481,-0.501027277127951,0.0934134410645763,-5.36354588181366,8.16039110180061e-08,6.78180173287037e-07
"GRK6",1664.29220933055,-0.424724475234609,0.0791943046148845,-5.36306843402451,8.18199896645497e-08,6.79569967888486e-07
"TANGO6",919.509466281317,-0.477934801317183,0.0891611877836693,-5.36034583205408,8.30627862051921e-08,6.89480597665055e-07
"TMEM173",1616.77397160664,-0.44909784958742,0.0837968978879344,-5.35936127597492,8.35166949265441e-08,6.9283497902092e-07
"LONRF1",277.558122749035,-0.711981823437397,0.13287527240569,-5.35827178787336,8.4021779808401e-08,6.96609654764287e-07
"ZNF614",214.315797687495,0.833814670335146,0.15565465155431,5.35682462431401,8.46972580770436e-08,7.01791694084473e-07
"RGS19",132.375758676807,-1.25139736174153,0.233658990731963,-5.35565679634831,8.52461844757214e-08,7.05919594301331e-07
"PTGDS",193.342014721656,0.945411712499677,0.176644097779616,5.35207077045501,8.69533764803173e-08,7.19628419746683e-07
"GNB2",17122.3256533793,-0.398890163929142,0.0745359996353134,-5.3516443850061,8.71585535570821e-08,7.2089762014633e-07
"STPG1",395.545877888163,-0.61855135410197,0.1156259506977,-5.34958934711075,8.8154031743161e-08,7.28698092460402e-07
"LPIN2",1416.07751645658,-0.486269832291725,0.090929929939458,-5.3477422958039,8.9058146099988e-08,7.35734518137193e-07
"HOXA7",55.3169101481164,1.51917326496426,0.284373734963454,5.34217150947325,9.18396977625155e-08,7.58263427461196e-07
"PDIA5",3517.39978820882,-0.380566026654869,0.0712475665906791,-5.34145999457413,9.22009651535704e-08,7.60794678064337e-07
"ACTA2",388.967155173638,0.62478883183922,0.116974874838167,5.3412224864836,9.23218644374597e-08,7.6134071016831e-07
"KDELR3",3162.85658631266,-0.505391748324638,0.0946246479234174,-5.34101589190236,9.24271525462445e-08,7.61757432596774e-07
"ERMAP",466.949590366978,0.63095884600829,0.118141097385196,5.34072274571031,9.25767500227556e-08,7.62538630145989e-07
"MCCC1",1958.21439347912,0.418775651884513,0.0784514914591497,5.33802027336309,9.3966954102316e-08,7.73531518030427e-07
"YPEL3",248.957008975089,0.908157724832872,0.170145012447742,5.33755125564906,9.42102751027238e-08,7.75075900194615e-07
"PFN2",2482.91931219193,-0.406073067448002,0.0760832166318781,-5.33722265467232,9.43811127633414e-08,7.76022482720807e-07
"TADA3",4022.66602233362,0.370214602033761,0.0693692954523829,5.33686553423174,9.45671175878815e-08,7.77092581147435e-07
"HAS2",216.848388945063,-0.881925278870642,0.16526758871166,-5.33634746985585,9.48375803825769e-08,7.78855028502013e-07
"ATRAID",5082.16223802779,0.410702332122984,0.0769933457503537,5.33425750135164,9.59363015117994e-08,7.87413467039619e-07
"TRNH",250.526256221405,0.885786929698492,0.166098814042224,5.33289135630623,9.66611491386284e-08,7.92894992226767e-07
"CARS2",1796.6298228932,-0.470577008090445,0.0882523808621667,-5.33217351750992,9.70441409946123e-08,7.95567524759603e-07
"TPX2",9367.9984142621,-0.350434134420136,0.065739715099151,-5.33063056162625,9.78723398860563e-08,8.01884565662436e-07
"LOC101929704",55.2718134652451,1.61026467511514,0.302205061255208,5.32838420517152,9.90903397315116e-08,8.11385995494284e-07
"MAML3",65.2559276306628,1.45168109703057,0.272752974912634,5.32232910565158,1.02447011911061e-07,8.38378135121579e-07
"PCDHGB2",39.7116893868452,1.87966405943353,0.353398575005237,5.3188218413322,1.04441341313604e-07,8.5419632002049e-07
"KIRREL3",177.881120348763,-0.888196356034633,0.167104044549839,-5.31522955310472,1.06522952337707e-07,8.70709349542994e-07
"CAPG",17142.5661275706,-0.414459465659641,0.0779804531573587,-5.3149148136302,1.06707234558686e-07,8.71703492178764e-07
"RAB40B",127.586438341287,1.08400941567218,0.20415601712918,5.30971083250645,1.09799302454422e-07,8.9643655853634e-07
"PSME3",6417.92543895976,-0.348148928099212,0.0655735269821425,-5.30929086968317,1.10052580011921e-07,8.9797741532308e-07
"DCAF6",6857.2409514687,0.321355961201984,0.0605495411462564,5.30732281563874,1.11247056594697e-07,9.0719170653307e-07
"SUDS3",2295.6659727,-0.437610965027655,0.0824718593660381,-5.30618526599951,1.1194318437348e-07,9.12333673698799e-07
"LIMS1",2212.59494893996,-0.413048317891546,0.0778509947789743,-5.30562671760619,1.12286531382841e-07,9.1459615023307e-07
"PAK2",2204.72405149628,-0.399150752479634,0.0752417144948397,-5.30491304138224,1.12726720711122e-07,9.1764431745648e-07
"TP53TG1",758.572694488727,0.506394280882179,0.0955067694065269,5.30218207598144,1.14426629260544e-07,9.30937582615605e-07
"SREK1",840.675614471569,0.509096393914165,0.0960434387055916,5.30068894632909,1.15366499777313e-07,9.38035502572752e-07
"ESPN",16.940791135493,3.76159124654071,0.709744097585788,5.29992607101046,1.15849580915552e-07,9.41413183234318e-07
"RNR2",227920.909361883,0.863211783127876,0.163039243110577,5.29450313101874,1.19340444675077e-07,9.69214399486086e-07
"CHAMP1",862.58167798041,0.56719881647219,0.107140323759606,5.29398079610838,1.19682006772959e-07,9.71421282511904e-07
"BAG3",2071.93588372433,-0.418881565342757,0.079170866107446,-5.290854905822,1.21745924490867e-07,9.87597260359736e-07
"TNS3",4007.7310115221,0.359939834078127,0.0680778678144235,5.28717842719903,1.24217463767174e-07,1.00705906522665e-06
"FGD4",337.482348822072,0.67026293606752,0.126814482531644,5.28538162745151,1.25442967206896e-07,1.01593174516669e-06
"RAB11FIP2",300.215784602225,-0.696587564610085,0.131795675585484,-5.28535979284292,1.254579311527e-07,1.01593174516669e-06
"ZNF185",99.764219572086,-1.14570368533662,0.216794621147439,-5.2847422102666,1.25881895928232e-07,1.0187719233005e-06
"RAN",9774.0462602436,-0.321756051754902,0.0608883726504039,-5.28435952135383,1.26145303586589e-07,1.0203001440112e-06
"PGS1",2433.58896336267,-0.392388368148981,0.074256139289759,-5.28425490339352,1.26217405681662e-07,1.0203001440112e-06
"DLG5",4859.71950941853,-0.342929481380176,0.0649045827325484,-5.28359426934893,1.266736325596e-07,1.02339348209591e-06
"HPCAL1",5354.01586034781,-0.395639435483697,0.0749101491649663,-5.28151979263083,1.28116638757223e-07,1.03445077097532e-06
"ERGIC3",12399.6341740972,0.339826702978347,0.0643850360026483,5.27803856418391,1.30573989715814e-07,1.05368059450487e-06
"AASDHPPT",1163.62707676333,0.457308055419865,0.0866731979027803,5.27623378951379,1.31865839951594e-07,1.06348844371395e-06
"IL6ST",5005.20929345918,0.472058683059488,0.0894782175490334,5.27568268557432,1.32262776052165e-07,1.06607169202648e-06
"AACS",2607.59354002847,-0.372289058780495,0.0706013812415435,-5.2731129651247,1.34128944728558e-07,1.08048748063908e-06
"PDGFB",458.117799932034,-0.63486487493764,0.120434344992591,-5.27146035440883,1.35342525412823e-07,1.08963264672638e-06
"PHPT1",7342.86112956192,0.408124342865892,0.0774274547529954,5.27105461709761,1.35642095253719e-07,1.09141285666266e-06
"ADD3",4247.29516052126,0.409005732840616,0.0776088343298829,5.27009246269699,1.36355053213263e-07,1.09651531809417e-06
"CEP55",2845.2214840805,-0.426777878739577,0.0809857700049497,-5.26978849140402,1.36581048977887e-07,1.09769818219547e-06
"TYRO3",1047.55725625094,-0.487564428042202,0.0925617175227458,-5.26745225878495,1.38330119649782e-07,1.11111352457723e-06
"DENND1C",317.376499783245,0.705908245539793,0.134055197176577,5.26580289617545,1.39577977213827e-07,1.12048979746033e-06
"NALCN",129.732823586113,-1.12743583229642,0.214173864683922,-5.26411490010835,1.40866334962431e-07,1.13018019146329e-06
"NEIL2",181.700550711578,-0.898791544350113,0.170750730970525,-5.26376396306769,1.41135627155236e-07,1.13168809509143e-06
"C19orf54",893.112367792157,0.543338382779746,0.103248766257747,5.26242009927145,1.42171455298368e-07,1.13933714637725e-06
"DPP7",5113.81654206192,0.358661229343235,0.0681789577861821,5.26058539158141,1.4359749697756e-07,1.15010269312137e-06
"MPRIP",2194.38338922282,-0.373406245688624,0.0709854714491125,-5.26031930289156,1.4380546191779e-07,1.15110563072514e-06
"DGCR9",191.998298442107,0.843282511363231,0.160527404032114,5.25319970411113,1.494793044827e-07,1.1958344358616e-06
